1.93465,128
1.93549,128
1.9358,128
1.93634,128
1.93747,128
1.93959,128
1.94039,128
1.94066,128
1.94128,128
1.94423,128
1.94597,128
1.94641,128
1.947,128
1.94778,128
1.94812,128
1.94837,128
1.95081,128
1.95204,128
1.95254,128
1.95303,128
1.95334,128
1.95443,128
1.95478,128
1.95607,128
1.95633,128
1.95847,128
1.96104,128
1.96286,128
1.96398,128
1.96536,128
1.9657,128
1.96579,128
1.96596,128
1.96613,128
1.96624,128
1.96668,128
1.96772,128
1.96868,128
1.96882,128
1.96933,128
1.97061,128
1.97068,128
1.97101,128
1.97399,128
1.97548,128
1.9759,128
1.97614,128
1.97788,128
1.9781,128
1.97904,128
1.97938,128
1.98148,128
1.98249,128
1.98551,128
1.98724,128
1.98729,128
1.99087,128
1.99303,128
1.99324,128
1.99327,128
1.99337,128
1.99473,128
1.99553,128
1.99665,128
1.99703,128
1.99805,128
1.99836,128
1.99937,128
1.99985,128
2.00039,128
2.00273,128
2.0074,128
2.00773,128
2.00775,128
2.01075,128
2.01175,128
2.01218,128
2.01288,128
2.01306,128
2.01355,128
2.01386,128
2.01632,128
2.0164,128
2.01651,128
2.01768,128
2.01878,128
2.01881,128
2.01884,128
2.01904,128
2.0207,128
2.02099,128
2.02154,128
2.02197,128
2.0245,128
2.026,128
2.02672,128
2.02686,128
2.0271,128
2.02854,128
2.02863,128
2.0302,128
2.03037,128
2.03086,128
2.03234,128
2.03281,128
2.03291,128
2.03463,128
2.03512,128
2.03639,128
2.03811,128
2.04054,128
2.04296,128
2.04685,128
2.04696,128
2.04852,128
2.05004,128
2.05041,128
2.05128,128
2.05135,128
2.05219,128
2.05256,128
2.05679,128
2.05776,128
2.06087,128
2.06204,128
2.06207,128
2.06263,128
2.0629,128
2.06418,128
2.06476,128
2.06619,128
2.06663,128
2.06693,128
2.07005,128
2.07072,128
2.07149,128
2.07576,128
2.07669,128
2.07715,128
2.07844,128
2.07861,128
2.07927,128
2.0797,128
2.08093,128
2.08269,128
2.0844,128
2.08512,128
2.08521,128
2.08542,128
2.08774,128
2.08881,128
2.08963,128
2.0897,128
2.09113,128
2.09171,128
2.09212,128
2.09369,128
2.09494,128
2.09567,128
2.0959,128
2.09687,128
2.09724,128
2.09797,128
2.09912,128
2.09934,128
2.09974,128
2.10048,128
2.10166,128
2.10234,128
2.10726,128
2.10759,128
2.10815,128
2.10863,128
2.10977,128
2.1108,128
2.11086,128
2.11184,128
2.11278,128
2.11347,128
2.11501,128
2.11554,128
2.11704,128
2.11788,128
2.11795,128
2.11825,128
2.11924,128
2.12186,128
2.12574,128
2.12666,128
2.12683,128
2.12701,128
2.13233,128
2.13252,128
2.13339,128
2.13407,128
2.13458,128
2.13592,128
2.13955,128
2.14084,128
2.141,128
2.14162,128
2.14286,128
2.14514,128
2.14837,128
2.15025,128
2.15046,128
2.15052,128
2.15065,128
2.15067,128
2.15167,128
2.15751,128
2.15802,128
2.16023,128
2.16275,128
2.16322,128
2.16604,128
2.1668,128
2.16695,128
2.16714,128
2.16823,128
2.16825,128
2.16965,128
2.16982,128
2.17171,128
2.17212,128
2.17319,128
2.17322,128
2.17384,128
2.17539,128
2.17921,128
2.18006,128
2.18069,128
2.18076,128
2.18131,128
2.18146,128
2.18194,128
2.18353,128
2.18375,128
2.18445,128
2.1847,128
2.18607,128
2.18817,128
2.18836,128
2.18929,128
2.19015,128
2.19041,128
2.19235,128
2.19481,128
2.19507,128
2.19508,128
2.19543,128
2.19643,128
2.1981,128
2.19947,128
2.1995,128
2.19977,128
2.19996,128
2.20089,128
2.20156,128
2.20452,128
2.20486,128
2.20535,128
2.20654,128
2.20764,128
2.2081,128
2.21075,128
2.21171,128
2.21291,128
2.21463,128
2.2157,128
2.21974,128
2.22105,128
2.22138,128
2.22231,128
2.22239,128
2.22255,128
2.22509,128
2.22526,128
2.22552,128
2.22574,128
2.22663,128
2.22904,128
2.22909,128
2.23037,128
2.23133,128
2.23214,128
2.23236,128
2.23345,128
2.23382,128
2.23536,128
2.23589,128
2.23655,128
2.23685,128
2.23698,128
2.23714,128
2.23732,128
2.23887,128
2.24152,128
2.24276,128
2.24351,128
2.24443,128
2.24607,128
2.2475,128
2.24812,128
2.25063,128
2.25145,128
2.25333,128
2.2534,128
2.25512,128
2.25556,128
2.25638,128
2.25713,128
2.2587,128
2.25917,128
2.25955,128
2.26029,128
2.26135,128
2.26147,128
2.26301,128
2.26316,128
2.26329,128
2.26415,128
2.26667,128
2.26672,128
2.26795,128
2.2686,128
2.269,128
2.27048,128
2.2715,128
2.2716,128
2.27236,128
2.2731,128
2.27334,128
2.27408,128
2.27585,128
2.27702,128
2.27845,128
2.28032,128
2.28072,128
2.2812,128
2.28252,128
2.28303,128
2.28356,128
2.28498,128
2.28513,128
2.28718,128
2.28734,128
2.28842,128
2.29058,128
2.29095,128
2.29153,128
2.2926,128
2.29388,128
2.29482,128
2.29564,128
2.29592,128
2.29714,128
2.29721,128
2.29944,128
2.29975,128
2.30061,128
2.3007,128
2.30291,128
2.30316,128
2.30335,128
2.30635,128
2.3064,128
2.30705,128
2.30873,128
2.30912,128
2.30922,128
2.30944,128
2.30968,128
2.31061,128
2.31077,128
2.31147,128
2.31153,128
2.31389,128
2.31695,128
2.3173,128
2.31824,128
2.31848,128
2.3189,128
2.31942,128
2.31958,128
2.31993,128
2.32346,128
2.3242,128
2.32597,128
2.32602,128
2.32799,128
2.32878,128
2.32992,128
2.3306,128
2.33097,128
2.33145,128
2.33352,128
2.33357,128
2.33614,128
2.33625,128
2.33846,128
2.33859,128
2.33875,128
2.3396,128
2.34018,128
2.34031,128
2.34203,128
2.34271,128
2.34341,128
2.34399,128
2.34467,128
2.34664,128
2.34792,128
2.34951,128
2.35041,128
2.35065,128
2.35082,128
2.35114,128
2.35174,128
2.35282,128
2.35287,128
2.35447,128
2.35512,128
2.35587,128
2.3572,128
2.35862,128
2.35895,128
2.35941,128
2.35994,128
2.36727,128
2.36792,128
2.36987,128
2.37024,128
2.37065,128
2.37078,128
2.37087,128
2.37152,128
2.37276,128
2.37509,128
2.37661,128
2.3771,128
2.37969,128
2.38043,128
2.38161,128
2.38377,128
2.38539,128
2.38568,128
2.38588,128
2.38663,128
2.38825,128
2.39066,128
2.39193,128
2.39289,128
2.39312,128
2.39448,128
2.39615,128
2.39843,128
2.39919,128
2.39966,128
2.40056,128
2.4019,128
2.40273,128
2.40472,128
2.40587,128
2.40846,128
2.41035,128
2.41116,128
2.41119,128
2.41414,128
2.41548,128
2.41662,128
2.41711,128
2.41848,128
2.41944,128
2.42039,128
2.42199,128
2.42264,128
2.42415,128
2.42662,128
2.42756,128
2.42889,128
2.42893,128
2.4293,128
2.42946,128
2.42992,128
2.43,128
2.43019,128
2.43143,128
2.43179,128
2.43196,128
2.4337,128
2.43401,128
2.43639,128
2.43657,128
2.43677,128
2.438,128
2.44042,128
2.44072,128
2.44207,128
2.44332,128
2.44939,128
2.45416,128
2.45462,128
2.45572,128
2.45979,128
2.45989,128
2.4617,128
2.4618,128
2.46191,128
2.46354,128
2.46365,128
2.4649,128
2.46559,128
2.46582,128
2.46601,128
2.46746,128
2.46773,128
2.46853,128
2.47167,128
2.47264,128
2.47267,128
2.47268,128
2.47421,128
2.47621,128
2.47902,128
2.47971,128
2.48149,128
2.48193,128
2.48202,128
2.48251,128
2.48269,128
2.48272,128
2.48366,128
2.48515,128
2.48701,128
2.48726,128
2.48735,128
2.4879,128
2.48792,128
2.48847,128
2.48929,128
2.48977,128
2.49139,128
2.49339,128
2.49822,128
2.49871,128
2.49969,128
2.50303,128
2.50445,128
2.50518,128
2.50676,128
2.5071,128
2.50744,128
2.50768,128
2.50851,128
2.51092,128
2.51103,128
2.5144,128
2.5149,128
2.51896,128
2.51901,128
2.51949,128
2.51979,128
2.52111,128
2.52206,128
2.5228,128
2.52295,128
2.52395,128
2.52416,128
2.52641,128
2.52782,128
2.52933,128
2.52976,128
2.53114,128
2.53382,128
2.53918,128
2.53925,128
2.54028,128
2.54034,128
2.54127,128
2.54132,128
2.54139,128
2.54152,128
2.54338,128
2.5446,128
2.54515,128
2.54593,128
2.5471,128
2.5475,128
2.5488,128
2.54895,128
2.55096,128
2.55203,128
2.55243,128
2.55288,128
2.55512,128
2.55537,128
2.55573,128
2.55652,128
2.55741,128
2.55753,128
2.5586,128
2.55881,128
2.55897,128
2.55902,128
2.55951,128
2.56129,128
2.56222,128
2.56292,128
2.5684,128
2.56844,128
2.56861,128
2.56868,128
2.56952,128
2.57002,128
2.57003,128
2.57344,128
2.57559,128
2.57627,128
2.57908,128
2.57989,128
2.58068,128
2.58242,128
2.583,128
2.58447,128
2.5859,128
2.58758,128
2.58772,128
2.58779,128
2.58944,128
2.59006,128
2.59155,128
2.59428,128
2.59451,128
2.59548,128
2.59727,128
2.59744,128
2.60101,128
2.60135,128
2.60141,128
2.60185,128
2.60438,128
2.60455,128
2.60489,128
2.60594,128
2.60647,128
2.60678,128
2.60825,128
2.61073,128
2.61086,128
2.61121,128
2.61222,128
2.61362,128
2.61457,128
2.61663,128
2.61725,128
2.62119,128
2.62181,128
2.62208,128
2.6231,128
2.62324,128
2.62411,128
2.62644,128
2.62743,128
2.62855,128
2.62877,128
2.62909,128
2.63023,128
2.63031,128
2.63316,128
2.63337,128
2.6335,128
2.63497,128
2.6362,128
2.6377,128
2.63942,128
2.64076,128
2.64322,128
2.64449,128
2.64485,128
2.64505,128
2.64521,128
2.64534,128
2.64608,128
2.64608,128
2.64634,128
2.64738,128
2.65009,128
2.65056,128
2.65213,128
2.65248,128
2.6525,128
2.65356,128
2.65393,128
2.65521,128
2.65616,128
2.65867,128
2.65917,128
2.66068,128
2.66086,128
2.66203,128
2.66248,128
2.66531,128
2.66726,128
2.66761,128
2.66772,128
2.66816,128
2.66826,128
2.66826,128
2.6683,128
2.6684,128
2.66931,128
2.67083,128
2.67228,128
2.67333,128
2.67358,128
2.67751,128
2.67919,128
2.68056,128
2.68171,128
2.68273,128
2.68319,128
2.68488,128
2.68536,128
2.6854,128
2.68688,128
2.6875,128
2.6879,128
2.6895,128
2.68953,128
2.6909,128
2.69176,128
2.69193,128
2.69202,128
2.69326,128
2.69448,128
2.69507,128
2.69581,128
2.69835,128
2.69881,128
2.70261,128
2.70267,128
2.70366,128
2.70424,128
2.70461,128
2.70573,128
2.70596,128
2.70612,128
2.7065,128
2.70657,128
2.70664,128
2.70784,128
2.70841,128
2.70922,128
2.71001,128
2.71064,128
2.71094,128
2.71157,128
2.71186,128
2.71206,128
2.71249,128
2.71336,128
2.71375,128
2.71405,128
2.71412,128
2.71414,128
2.71474,128
2.7151,128
2.71528,128
2.71533,128
2.71555,128
2.71619,128
2.71706,128
2.71719,128
2.71726,128
2.71762,128
2.71861,128
2.71877,128
2.71951,128
2.7224,128
2.72353,128
2.72358,128
2.72639,128
2.72643,128
2.72719,128
2.72919,128
2.72954,128
2.73125,128
2.73166,128
2.73176,128
2.73188,128
2.73243,128
2.73355,128
2.73438,128
2.73486,128
2.73493,128
2.73631,128
2.73819,128
2.73954,128
2.73961,128
2.74083,128
2.74217,128
2.74297,128
2.74375,128
2.74444,128
2.74471,128
2.74527,128
2.74602,128
2.74644,128
2.74828,128
2.74842,128
2.74954,128
2.74998,128
2.7505,128
2.75152,128
2.75178,128
2.7521,128
2.75375,128
2.75519,128
2.75587,128
2.75737,128
2.75927,128
2.76027,128
2.76059,128
2.76064,128
2.76202,128
2.76204,128
2.76342,128
2.76367,128
2.767,128
2.76789,128
2.76873,128
2.76915,128
2.76953,128
2.77016,128
2.77131,128
2.77152,128
2.77223,128
2.77408,128
2.77493,128
2.77591,128
2.77681,128
2.77759,128
2.77864,128
2.77927,128
2.77985,128
2.7803,128
2.78124,128
2.78158,128
2.78254,128
2.78285,128
2.78458,128
2.78555,128
2.78581,128
2.78583,128
2.79075,128
2.79108,128
2.79311,128
2.79612,128
2.79637,128
2.79834,128
2.79864,128
2.79876,128
2.79959,128
2.80004,128
2.80073,128
2.80086,128
2.80123,128
2.80245,128
2.80248,128
2.80253,128
2.80416,128
2.80476,128
2.80614,128
2.80625,128
2.80703,128
2.80721,128
2.80845,128
2.80935,128
2.80947,128
2.81231,128
2.81241,128
2.81312,128
2.81883,128
2.81978,128
2.82028,128
2.82168,128
2.82168,128
2.82204,128
2.82366,128
2.82522,128
2.82738,128
2.82741,128
2.82758,128
2.82959,128
2.83019,128
2.83022,128
2.83121,128
2.83335,128
2.83472,128
2.83698,128
2.83808,128
2.83947,128
2.84113,128
2.84124,128
2.84316,128
2.84418,128
2.84422,128
2.84499,128
2.84526,128
2.8478,128
2.84816,128
2.84818,128
2.84955,128
2.84978,128
2.84997,128
2.85102,128
2.85137,128
2.85347,128
2.85405,128
2.85486,128
2.85504,128
2.85559,128
2.85571,128
2.85581,128
2.85731,128
2.85815,128
2.86051,128
2.86236,128
2.8626,128
2.86296,128
2.86342,128
2.86347,128
2.86467,128
2.86711,128
2.86754,128
2.86755,128
2.86789,128
2.86912,128
2.86958,128
2.87067,128
2.87375,128
2.87538,128
2.87809,128
2.87872,128
2.87924,128
2.87927,128
2.87962,128
2.88093,128
2.88129,128
2.88146,128
2.88187,128
2.88219,128
2.88274,128
2.88586,128
2.88722,128
2.88757,128
2.88874,128
2.88932,128
2.88999,128
2.89241,128
2.89527,128
2.89598,128
2.89892,128
2.89902,128
2.89919,128
2.90041,128
2.90227,128
2.90285,128
2.9042,128
2.90897,128
2.91015,128
2.91063,128
2.91355,128
2.91579,128
2.9194,128
2.91963,128
2.91995,128
2.9214,128
2.92224,128
2.92243,128
2.92307,128
2.92406,128
2.92421,128
2.92589,128
2.92639,128
2.92739,128
2.92816,128
2.92837,128
2.92944,128
2.92986,128
2.93089,128
2.93144,128
2.93168,128
2.932,128
2.93266,128
2.93345,128
2.93525,128
2.93623,128
2.93644,128
2.93645,128
2.93731,128
2.93836,128
2.94048,128
2.94098,128
2.94272,128
2.94349,128
2.94357,128
2.9455,128
2.94578,128
2.94709,128
2.94988,128
2.95088,128
2.95226,128
2.95284,128
2.9531,128
2.95312,128
2.95422,128
2.95498,128
2.95547,128
2.95558,128
2.95856,128
2.95911,128
2.95978,128
2.96371,128
2.96428,128
2.96505,128
2.96586,128
2.9665,128
2.96669,128
2.96737,128
2.96745,128
2.96811,128
2.96889,128
2.96948,128
2.96981,128
2.97122,128
2.97267,128
2.97285,128
2.9746,128
2.97531,128
2.97691,128
2.98107,128
2.9811,128
2.98359,128
2.98463,128
2.98481,128
2.98489,128
2.98795,128
2.98923,128
2.99011,128
2.991,128
2.99134,128
2.99199,128
2.9928,128
2.99288,128
2.99302,128
2.99322,128
2.9933,128
2.99355,128
2.99542,128
2.99616,128
2.99708,128
2.99726,128
2.99889,128
2.99905,128
2.99931,128
2.99962,128
3.00015,128
3.00171,128
3.0038,128
3.00414,128
3.00599,128
3.00712,128
3.00797,128
3.00827,128
3.0089,128
3.00947,128
3.01007,128
3.01076,128
3.0111,128
3.01187,128
3.01266,128
3.01275,128
3.01331,128
3.01336,128
3.01406,128
3.01573,128
3.01763,128
3.01786,128
3.01851,128
3.02083,128
3.0219,128
3.02328,128
3.02377,128
3.02497,128
3.02556,128
3.02562,128
3.0261,128
3.02705,128
3.02874,128
3.02907,128
3.03014,128
3.0311,128
3.03177,128
3.03327,128
3.03374,128
3.03412,128
3.03453,128
3.03456,128
3.03554,128
3.03839,128
3.03915,128
3.03929,128
3.03935,128
3.03968,128
3.04136,128
3.04261,128
3.04394,128
3.0454,128
3.04767,128
3.04785,128
3.04893,128
3.04915,128
3.04935,128
3.04974,128
3.05131,128
3.05189,128
3.0523,128
3.05498,128
3.05503,128
3.0586,128
3.06209,128
3.06219,128
3.06259,128
3.06265,128
3.06322,128
3.06429,128
3.06464,128
3.06502,128
3.06532,128
3.06652,128
3.06732,128
3.06759,128
3.06774,128
3.06856,128
3.06945,128
3.07112,128
3.07218,128
3.07256,128
3.07271,128
3.07277,128
3.07428,128
3.0744,128
3.07613,128
3.07685,128
3.07746,128
3.07819,128
3.07863,128
3.07921,128
3.07933,128
3.08065,128
3.08116,128
3.08506,128
3.08555,128
3.08561,128
3.08569,128
3.08605,128
3.08662,128
3.08701,128
3.0872,128
3.08791,128
3.08851,128
3.08861,128
3.08937,128
3.09064,128
3.09093,128
3.09335,128
3.09375,128
3.09445,128
3.09492,128
3.09858,128
3.0989,128
3.09963,128
3.10075,128
3.10241,128
3.10424,128
3.10583,128
3.1066,128
3.10865,128
3.1106,128
3.1127,128
3.11306,128
3.11321,128
3.11393,128
3.11417,128
3.1148,128
3.11562,128
3.11672,128
3.11803,128
3.11838,128
3.12204,128
3.12293,128
3.12487,128
3.12499,128
3.1263,128
3.12649,128
3.1277,128
3.12841,128
3.12921,128
3.13008,128
3.13071,128
3.13092,128
3.13297,128
3.1331,128
3.13488,128
3.135,128
3.13602,128
3.13724,128
3.13735,128
3.13857,128
3.13886,128
3.13901,128
3.1396,128
3.13984,128
3.14011,128
3.14138,128
3.14184,128
3.14304,128
3.14488,128
3.1476,128
3.14807,128
3.14854,128
3.1486,128
3.14861,128
3.1501,128
3.1512,128
3.1515,128
3.15357,128
3.15425,128
3.15455,128
3.15467,128
3.15503,128
3.15585,128
3.15701,128
3.15772,128
3.15903,128
3.1601,128
3.16279,128
3.16304,128
3.16569,128
3.16767,128
3.16794,128
3.16922,128
3.17118,128
3.17272,128
3.17288,128
3.17437,128
3.17466,128
3.17604,128
3.17626,128
3.17694,128
3.18069,128
3.18079,128
3.18267,128
3.18367,128
3.18445,128
3.18516,128
3.18605,128
3.18703,128
3.1901,128
3.19222,128
3.19295,128
3.19328,128
3.19398,128
3.19463,128
3.19497,128
3.19889,128
3.20032,128
3.20345,128
3.20734,128
3.20877,128
3.20909,128
3.20934,128
3.20958,128
3.20965,128
3.20985,128
3.21101,128
3.21137,128
3.21147,128
3.21178,128
3.21185,128
3.21226,128
3.21347,128
3.2145,128
3.21496,128
3.21769,128
3.21841,128
3.22041,128
3.22053,128
3.22068,128
3.22094,128
3.22096,128
3.2217,128
3.22296,128
3.22317,128
3.22452,128
3.22476,128
3.22633,128
3.22635,128
3.22668,128
3.22683,128
3.22831,128
3.23344,128
3.23567,128
3.23735,128
3.23756,128
3.23787,128
3.23976,128
3.24007,128
3.2407,128
3.24162,128
3.24242,128
3.24265,128
3.24328,128
3.24419,128
3.24567,128
3.24571,128
3.24606,128
3.2474,128
3.24777,128
3.24871,128
3.2488,128
3.24887,128
3.25089,128
3.25123,128
3.25132,128
3.25153,128
3.25167,128
3.25311,128
3.25331,128
3.25479,128
3.25486,128
3.25603,128
3.25828,128
3.25829,128
3.25925,128
3.25994,128
3.26075,128
3.26341,128
3.2653,128
3.26585,128
3.26609,128
3.26613,128
3.26772,128
3.26913,128
3.26915,128
3.26977,128
3.27036,128
3.27245,128
3.27459,128
3.27529,128
3.27548,128
3.27756,128
3.27778,128
3.2778,128
3.27804,128
3.27964,128
3.27979,128
3.28108,128
3.2814,128
3.28329,128
3.28394,128
3.28398,128
3.28471,128
3.28512,128
3.28522,128
3.28682,128
3.28693,128
3.28828,128
3.29067,128
3.29079,128
3.29218,128
3.29236,128
3.29346,128
3.29384,128
3.29399,128
3.29428,128
3.29594,128
3.29649,128
3.29749,128
3.2984,128
3.29992,128
3.30004,128
3.3005,128
3.30188,128
3.30341,128
3.30431,128
3.30984,128
3.31143,128
3.31231,128
3.31255,128
3.31307,128
3.31363,128
3.31432,128
3.3158,128
3.31616,128
3.31621,128
3.31655,128
3.31666,128
3.31776,128
3.31795,128
3.31829,128
3.31889,128
3.31933,128
3.32032,128
3.32058,128
3.32058,128
3.32095,128
3.32224,128
3.32264,128
3.32518,128
3.32717,128
3.32852,128
3.32935,128
3.3305,128
3.33237,128
3.33291,128
3.33315,128
3.33427,128
3.33468,128
3.3348,128
3.33655,128
3.33731,128
3.33822,128
3.33972,128
3.3401,128
3.34061,128
3.34128,128
3.34277,128
3.343,128
3.34341,128
3.34415,128
3.34423,128
3.34642,128
3.34723,128
3.3482,128
3.3501,128
3.35052,128
3.35066,128
3.35083,128
3.35136,128
3.35317,128
3.35416,128
3.35561,128
3.35834,128
3.36071,128
3.36186,128
3.36222,128
3.36243,128
3.36278,128
3.36386,128
3.36661,128
3.36862,128
3.36874,128
3.36923,128
3.36927,128
3.36932,128
3.37101,128
3.37216,128
3.37241,128
3.37286,128
3.373,128
3.37449,128
3.37468,128
3.37631,128
3.3774,128
3.38036,128
3.38111,128
3.38182,128
3.38189,128
3.38343,128
3.38691,128
3.39038,128
3.39146,128
3.39401,128
3.39441,128
3.39448,128
3.39592,128
3.39778,128
3.40043,128
3.40313,128
3.40385,128
3.40545,128
3.40695,128
3.4081,128
3.40894,128
3.40898,128
3.41215,128
3.41271,128
3.41382,128
3.41527,128
3.41589,128
3.41608,128
3.4162,128
3.41687,128
3.41883,128
3.41898,128
3.41999,128
3.42189,128
3.42254,128
3.42267,128
3.42274,128
3.42416,128
3.42438,128
3.42492,128
3.42549,128
3.42569,128
3.42569,128
3.42779,128
3.42779,128
3.4289,128
3.42949,128
3.43058,128
3.43167,128
3.43181,128
3.43435,128
3.43519,128
3.43611,128
3.4365,128
3.43852,128
3.43895,128
3.43969,128
3.44119,128
3.44168,128
3.44281,128
3.44336,128
3.44339,128
3.44445,128
3.44459,128
3.44558,128
3.44848,128
3.44852,128
3.45002,128
3.45151,128
3.45184,128
3.4525,128
3.45529,128
3.4557,128
3.45614,128
3.45617,128
3.45683,128
3.46021,128
3.46148,128
3.46252,128
3.46631,128
3.46632,128
3.46635,128
3.46703,128
3.46741,128
3.46798,128
3.4684,128
3.46855,128
3.46921,128
3.46963,128
3.47021,128
3.47036,128
3.47101,128
3.47212,128
3.4732,128
3.47322,128
3.47327,128
3.47406,128
3.47429,128
3.47495,128
3.47534,128
3.47566,128
3.47733,128
3.47907,128
3.47919,128
3.47959,128
3.48198,128
3.4834,128
3.4837,128
3.48449,128
3.48468,128
3.48664,128
3.49086,128
3.49141,128
3.49183,128
3.49185,128
3.49206,128
3.49228,128
3.49296,128
3.49385,128
3.49397,128
3.49398,128
3.49409,128
3.49508,128
3.4954,128
3.49554,128
3.4961,128
3.49613,128
3.49639,128
3.49783,128
3.49899,128
3.49923,128
3.49923,128
3.49932,128
3.49943,128
3.50078,128
3.50168,128
3.50232,128
3.50241,128
3.50387,128
3.50434,128
3.50478,128
3.51021,128
3.51056,128
3.51134,128
3.51223,128
3.51263,128
3.5139,128
3.51503,128
3.51515,128
3.51729,128
3.51807,128
3.51837,128
3.51915,128
3.51926,128
3.51933,128
3.51947,128
3.52065,128
3.52346,128
3.52461,128
3.52481,128
3.52494,128
3.52846,128
3.53074,128
3.53178,128
3.53258,128
3.53555,128
3.53571,128
3.5361,128
3.53656,128
3.53821,128
3.5385,128
3.54077,128
3.54106,128
3.54107,128
3.54134,128
3.54385,128
3.54424,128
3.54528,128
3.54554,128
3.54744,128
3.54851,128
3.54869,128
3.54918,128
3.55198,128
3.55233,128
3.55244,128
3.55258,128
3.55288,128
3.55302,128
3.5534,128
3.55441,128
3.55476,128
3.5555,128
3.55552,128
3.55814,128
3.55819,128
3.55825,128
3.5592,128
3.55992,128
3.56022,128
3.56296,128
3.56305,128
3.56615,128
3.56628,128
3.5669,128
3.57042,128
3.57104,128
3.57112,128
3.57338,128
3.5743,128
3.57451,128
3.57468,128
3.57566,128
3.57649,128
3.57758,128
3.57808,128
3.57828,128
3.57986,128
3.58121,128
3.58204,128
3.58376,128
3.5842,128
3.58659,128
3.58699,128
3.58869,128
3.58998,128
3.59001,128
3.59072,128
3.59126,128
3.59161,128
3.59168,128
3.59234,128
3.59496,128
3.59504,128
3.59512,128
3.59524,128
3.59544,128
3.5958,128
3.59927,128
3.59998,128
3.6013,128
3.60156,128
3.60208,128
3.60412,128
3.60478,128
3.60501,128
3.6056,128
3.60725,128
3.60752,128
3.6084,128
3.60981,128
3.61125,128
3.61129,128
3.61744,128
3.62084,128
3.62095,128
3.62174,128
3.62299,128
3.62376,128
3.62809,128
3.62847,128
3.62967,128
3.63018,128
3.63188,128
3.63251,128
3.63388,128
3.63408,128
3.63598,128
3.63653,128
3.63877,128
3.6408,128
3.64184,128
3.6423,128
3.64279,128
3.64291,128
3.64441,128
3.64499,128
3.6456,128
3.64571,128
3.64634,128
3.64751,128
3.64778,128
3.64979,128
3.65077,128
3.65151,128
3.65207,128
3.65248,128
3.65273,128
3.6533,128
3.65499,128
3.65587,128
3.65587,128
3.65669,128
3.65771,128
3.65808,128
3.65811,128
3.65903,128
3.6594,128
3.66298,128
3.66323,128
3.6659,128
3.66744,128
3.66766,128
3.66814,128
3.66827,128
3.66853,128
3.67288,128
3.67411,128
3.67463,128
3.67996,128
3.68,128
3.68003,128
3.68081,128
3.68174,128
3.68356,128
3.684,128
3.68437,128
3.68529,128
3.68806,128
3.68807,128
3.68873,128
3.69193,128
3.69241,128
3.69336,128
3.69347,128
3.69402,128
3.69422,128
3.69525,128
3.69637,128
3.69698,128
3.69731,128
3.69758,128
3.69776,128
3.69999,128
3.70081,128
3.70134,128
3.70178,128
3.70286,128
3.70316,128
3.70422,128
3.70578,128
3.70587,128
3.70619,128
3.707,128
3.70754,128
3.70773,128
3.70809,128
3.70868,128
3.71107,128
3.71299,128
3.71381,128
3.71645,128
3.71911,128
3.71938,128
3.72019,128
3.72084,128
3.72483,128
3.7263,128
3.72634,128
3.72727,128
3.72809,128
3.7293,128
3.73,128
3.73057,128
3.73158,128
3.7325,128
3.73525,128
3.73574,128
3.73608,128
3.73648,128
3.73828,128
3.73835,128
3.73873,128
3.73888,128
3.7394,128
3.74107,128
3.7423,128
3.74398,128
3.74503,128
3.74503,128
3.74864,128
3.74972,128
3.75024,128
3.75064,128
3.75118,128
3.75165,128
3.75226,128
3.75244,128
3.75363,128
3.75399,128
3.7548,128
3.75571,128
3.7565,128
3.75833,128
3.75834,128
3.7611,128
3.76662,128
3.76787,128
3.76894,128
3.77026,128
3.77065,128
3.7718,128
3.77232,128
3.77277,128
3.77291,128
3.7733,128
3.77361,128
3.77576,128
3.77722,128
3.77861,128
3.78123,128
3.78214,128
3.783,128
3.78308,128
3.78328,128
3.78557,128
3.78632,128
3.78773,128
3.78897,128
3.79099,128
3.79261,128
3.79664,128
3.79755,128
3.79774,128
3.79867,128
3.79883,128
3.79929,128
3.80074,128
3.80117,128
3.80297,128
3.80388,128
3.80416,128
3.80812,128
3.80846,128
3.80946,128
3.8099,128
3.81057,128
3.81337,128
3.81402,128
3.81453,128
3.81504,128
3.81513,128
3.81514,128
3.81603,128
3.81618,128
3.81947,128
3.82096,128
3.82142,128
3.82152,128
3.82197,128
3.8238,128
3.82627,128
3.82863,128
3.82993,128
3.83005,128
3.83021,128
3.83082,128
3.83131,128
3.8315,128
3.83372,128
3.83466,128
3.83495,128
3.83607,128
3.83608,128
3.83799,128
3.8392,128
3.83987,128
3.84,128
3.84198,128
3.84312,128
3.84376,128
3.84414,128
3.84485,128
3.84491,128
3.84495,128
3.84616,128
3.84638,128
3.8471,128
3.84814,128
3.84827,128
3.84867,128
3.84922,128
3.84968,128
3.85003,128
3.85127,128
3.85273,128
3.8534,128
3.85398,128
3.85713,128
3.85791,128
3.85822,128
3.85823,128
3.85859,128
3.85928,128
3.86001,128
3.86063,128
3.8612,128
3.86613,128
3.8675,128
3.86797,128
3.86842,128
3.86933,128
3.86961,128
3.87006,128
3.87142,128
3.87236,128
3.87266,128
3.87311,128
3.87423,128
3.87446,128
3.87675,128
3.87764,128
3.87839,128
3.87893,128
3.87913,128
3.88051,128
3.88216,128
3.88254,128
3.88514,128
3.88561,128
3.88572,128
3.88591,128
3.88596,128
3.89154,128
3.89373,128
3.89408,128
